2708 128
273152 -0.54350483 0.6842343 -0.06340229 -0.3861594 0.6060982 0.23776878 -0.16106908 -0.22717062 0.014943247 -0.37120968 0.3456781 -0.25139138 0.5083738 0.50150776 -0.13693893 -0.032382846 0.8196906 -0.046702106 -0.06098854 0.028912663 0.2739618 -0.074628115 0.17121929 -1.1103604 -0.9627192 -0.24786493 0.4040636 0.4862068 0.47691545 0.33507147 0.19863772 -0.027905047 0.52825546 0.16459617 0.36278224 -0.0016434774 -0.21878552 -0.012796802 -0.4459684 -0.19055758 0.32818392 0.17338866 -0.2415298 0.34113985 0.35928887 -0.5403286 0.8213564 -0.21936497 0.12557292 -0.30629855 -0.56732786 0.5832609 1.2071433 -0.23101814 0.55954456 0.010447285 -0.050915748 -0.26101544 -0.6170371 0.063443325 0.24635658 0.07356239 -0.108786345 -0.49326247 -0.48995396 -0.8557626 1.2138898 0.42856982 -0.24853942 -0.24401784 -0.21255273 0.11894743 0.009570996 0.25397164 0.10883827 -0.9349516 0.19540061 -0.05178686 0.5665347 0.64270556 0.16840962 -0.16059612 0.41702887 -0.4606453 0.14020334 0.008271535 0.2739568 -0.22861035 0.27199227 0.4309527 0.42652175 0.07267964 -0.15193672 0.29174885 0.20683843 -0.2503246 -0.40853646 -0.19129767 -0.6544947 -0.07532005 0.35847238 0.44080484 -0.34287745 0.22468714 0.35594842 -0.5408135 -1.2408258 0.58170885 -0.1530274 -0.0753251 -0.2819578 0.12493586 0.4841719 -0.35096273 0.21467109 0.43600997 0.32546473 -0.099923685 -0.096492805 0.4846338 -1.018055 -0.42160204 -0.527173 -0.16794378 0.51325375 0.12401113 -0.8393211 0.4190191
32083 -0.18837574 0.73172385 -0.24535507 -0.89237946 0.58729666 -0.21805084 -0.5554032 -0.101371646 0.43763417 -0.37613544 -0.041517466 -1.3263202 0.31927624 0.4366457 -0.5085192 -1.0519798 0.36974913 -0.12981322 0.48469472 0.37813035 0.4756474 0.2754134 -0.1386093 -0.9209609 -0.8392308 -0.3094975 -0.42237702 0.79381764 -0.1172411 0.32185665 -0.07449871 -0.6461113 0.71510386 0.5205003 -0.32117134 0.3046936 -0.13038395 -0.16674817 -0.45580027 -0.035540026 0.954905 0.44149193 -0.67636025 -0.08146777 -0.92408735 -0.3883997 0.60688794 -0.4403893 -0.038726125 0.056325674 -0.09462939 0.34935176 0.51303256 -0.5853386 0.50682193 -0.3512727 -0.56132674 0.16244656 -0.24541642 -0.94983476 0.33006224 0.5322687 -0.20559154 -0.022207163 -0.51338214 -1.1362184 0.8501269 0.79101735 -0.06492492 -0.14110176 -0.04039871 0.5092011 -0.659981 0.3197266 0.2001618 -0.46819234 -0.28814834 0.17553121 0.8291852 0.11417055 0.7043863 0.2857093 -0.80510837 -0.3512195 -0.024603318 -0.17757167 0.5747842 0.015582604 -0.3947011 0.3088387 -0.18398437 -0.91055304 0.2664189 0.5611027 0.34121528 0.49034697 0.21966812 0.22995497 0.1744069 -0.1306461 0.1575582 0.78565145 -0.42968467 0.034817964 -0.21026747 -0.85996294 -0.5720413 0.4877706 0.24605621 0.36708102 -0.274877 0.27232414 0.35504818 -0.2807661 0.10639615 0.5601031 -0.24361917 0.72464675 0.37250835 -0.63400817 -0.2621128 -0.94614404 -0.43294203 -0.12579605 0.13240713 -0.43061265 -0.116940565 -0.050837725
5086 0.107262015 0.25099483 0.2552769 -0.675093 0.23018709 -0.44705746 -1.0072417 -0.4875308 0.18730621 0.40371808 -0.20029832 0.22108065 0.4200042 -0.5096229 -0.38936922 -0.39314297 0.1314465 -0.057597388 -0.33382493 -0.3015676 -0.12438822 -1.0056586 -0.41075835 -0.34381709 -0.38283446 0.004901812 -0.38327911 0.18513697 0.043584406 0.37289712 -0.41421095 -0.5490827 0.37601086 0.22864136 -0.12796797 -0.014220102 0.3723003 -0.3748077 -0.62525296 0.17182931 -0.045430996 0.47222403 0.108421035 -0.34014314 0.22651055 -0.8037509 0.4624339 -0.46750945 0.4383399 -1.1097779 0.013416116 0.44648004 -0.6781823 0.58449423 0.6285825 0.21256584 -0.86979645 -0.61834323 -0.34349233 -0.49142724 -1.2322514 -0.02030022 -1.4895341 1.3304036 0.6096117 -0.7981876 0.6211832 0.8348298 0.44836724 -0.32107198 -0.5223178 0.4001451 0.01998178 -0.29452917 -0.438848 0.37289974 0.35093138 -0.24167669 0.7014574 -0.5591171 -0.32750386 -1.1353366 -0.47079325 -0.8004134 0.077264436 -0.813954 0.5381653 -0.17435816 -0.92971843 -0.35067728 -0.8542107 1.1078625 -0.70568115 0.15223454 -0.4149392 0.58990294 -0.5333053 -0.23127861 -0.29330203 -1.3501952 -0.09926005 -0.20038748 -0.050675396 -0.106117465 0.7334583 -0.62417555 -0.35715848 0.44845432 -0.117932834 0.71193826 -0.46156743 0.48618802 -0.41782802 -0.5565616 0.2357861 0.0062297606 0.012010581 0.37230325 0.95819443 -0.06504098 -0.43051264 -0.313277 -0.39766595 -0.03929897 -0.016588496 -0.22270218 -0.032378584 -0.5814497
114 0.36395702 0.12832288 0.12036614 -0.33464324 0.15925975 0.082504265 -0.4923972 -0.50333923 -0.7908028 0.15518732 0.23403507 -0.88050985 -0.7174722 0.22353925 0.37611797 -0.5237731 0.13999742 -0.34952593 0.7070142 -0.16991636 -0.6287258 0.029970156 0.28148264 -0.32309952 -0.28583425 0.3121059 1.6792942 0.24651805 -0.23997444 0.1052921 0.054938454 -0.58666146 1.2137468 0.07947699 0.99061465 -0.39699253 0.9141904 -0.027032167 -0.28062263 -0.8981667 -0.39408723 -0.30643302 1.2054672 -0.023860214 0.40624785 0.020091496 0.35225356 -0.101024985 0.6252924 -0.495039 0.15722305 0.13503754 1.8792232 -0.013465871 -0.105641484 -0.11966123 -0.28519747 0.7409174 -0.94216925 0.80488026 -0.55295587 1.3248562 -0.43108898 0.41515616 0.24224943 -0.3063569 0.29297712 0.1655258 0.009114676 -0.4414563 -0.104027964 -0.29052976 -0.40152216 0.2767512 -0.5653731 -1.118682 0.6487828 -0.06574224 -0.5988764 0.68793035 -0.009803122 -0.5572407 -0.30927053 -0.2196881 0.20804606 -0.34194943 0.27846602 -0.7371656 0.1677972 0.558674 0.4114123 -0.28666934 0.5728028 0.64441854 -0.97043157 -0.83504385 -0.99356264 -0.57409614 -0.37323126 -0.29898456 0.8621952 0.19185117 -0.2152247 0.465365 0.13691527 -0.36407837 -0.40197137 -0.110320576 0.5131755 0.036929686 -0.5027257 0.12882836 0.5863865 -0.6521532 0.45605946 -0.25261858 0.054141067 -0.256396 -0.17268929 -0.6903277 -0.8317161 -0.43478206 -0.40934855 0.23616733 1.053949 -0.25515223 0.21643145 -0.91014796
2440 0.020635527 0.1562096 -0.113071196 -0.43798885 0.25558728 0.05931434 0.27270254 -0.07394805 0.08920123 0.50266117 -0.40189508 0.10384698 -0.026844775 -0.08529932 -0.39559484 -0.4054509 0.96226335 0.20365314 -0.24670415 -0.39084935 0.07544704 -0.49958962 0.32405415 -0.64550894 -0.393009 -0.85404515 0.29928994 0.6302649 0.5205108 0.52671087 -0.38794136 -0.5080058 -0.071309246 0.22119124 -0.05233805 -0.5474421 -0.3124596 0.2675119 -0.63054657 -0.26771525 0.6958825 0.7472136 -0.6461861 0.2708115 -0.020978594 -0.22054636 0.88335633 -0.05608704 -0.034407247 -0.086331405 -0.54119694 -0.42079312 0.95304364 0.24434736 -0.21116169 0.103742756 -0.8018752 -0.35108587 -0.29859257 -0.70536906 -0.46801344 0.13475978 -0.22511737 0.5370702 0.27095827 -1.1094745 1.0058616 1.6410037 -0.3665927 -0.5441223 -0.13532002 0.5197858 -0.026942488 0.2140029 -0.6577345 -0.15890487 -0.40526417 -0.37461013 0.6739275 -0.036050834 -0.3877146 -0.43952757 -0.20946395 -0.35986668 -0.07223091 0.16202085 0.84638363 0.3161131 -0.34929952 -0.05226821 -0.13876915 0.3905311 -0.72489053 1.0988528 -0.06658594 -0.24046749 0.108508036 0.1645468 -0.41620156 -0.119465016 -0.2221844 -0.2783398 -0.2663257 -0.052335035 0.18958814 -0.5394831 -0.955668 0.18355547 0.31499577 -0.043487094 -1.0572248 -0.54601717 0.3295145 -0.37996295 0.34544623 -0.057946138 -0.36241224 0.028920516 0.78910285 0.0045179813 -0.41087255 0.4963446 -0.036362372 -0.12580486 0.74049824 -0.07529975 -1.0434026 0.083033785
141342 -0.1534568 0.5599967 0.087548696 -0.6032853 0.70297825 -0.16690412 -0.093410745 -0.33706486 0.4588145 -0.5096318 -0.18831989 -0.68213075 0.53682435 0.2545675 -0.09159339 0.06274464 0.86036783 -0.052657664 0.08144248 0.267085 0.43022144 0.13666868 0.22259226 -0.9880489 -0.6519745 -0.7985731 -0.016573222 0.17049713 0.1982556 0.2762839 0.051242877 -0.58926564 0.3732219 0.3704 -0.07001719 0.05045662 -0.77708906 -0.38170847 -0.36047354 -0.1931338 0.28682745 0.7693343 -0.38361314 -0.26567134 -0.3411173 -0.45782176 0.51250845 -0.55804485 0.1890818 -0.68703663 -0.20711885 0.50601286 1.0389234 -0.87899476 0.69702333 -0.12508848 -0.49594492 -0.21622409 -0.7495643 -0.26385248 -0.0027296336 0.46670017 -0.19943395 -0.058559474 -0.3114343 -0.9075518 1.0108651 -0.038696606 -0.23306195 0.10005079 0.3937162 -0.14119382 0.14663371 0.3934473 0.44226584 -0.46888745 -0.0014675687 0.44854867 0.68476087 -0.05230858 0.5008076 -0.24171723 -0.83830076 -0.47933477 -0.07654405 -0.19087832 0.66860634 -0.4576694 -0.14632608 -0.2788099 0.11802359 -0.57506585 -0.2954389 0.54397774 -0.016817257 0.5001404 0.22365059 -0.056782607 0.09945324 -0.33818805 0.079514936 0.76792306 -0.7892015 -0.006489674 0.33839685 -0.60020524 -1.3669784 0.7969159 0.4050859 -0.17747524 -0.49138248 -0.12656778 0.43643504 -0.5717101 -0.10916961 0.6578181 -0.057495046 0.6067559 0.26892054 0.13812101 -0.6692052 0.011863023 -0.04578708 -0.080295295 0.54007614 -0.5755544 -0.5650782 0.81288093
41714 -1.0254204 1.4509428 0.2303769 -1.5101464 0.37146875 -0.027788213 -0.19676396 -0.63584787 0.3275153 -0.19097543 -0.11802833 0.15975049 0.62569815 -0.23990592 0.76193553 -0.17249033 1.0764477 -0.46614587 -0.53764945 -0.4812292 0.24650474 0.24007834 -0.2037 -0.33462816 -0.12205738 -0.23760603 0.50215524 0.4397522 0.29429296 0.32129887 -0.42765963 -0.8990346 0.35739955 1.0314872 -0.9673089 -0.56273156 -0.018835263 0.3190762 -0.2667848 -0.06313885 1.2317626 0.5445432 -0.55343163 -0.70036733 0.6888934 -0.38118502 0.62209827 -1.1831475 -0.6418104 -1.0571756 -0.42946804 0.22276378 0.52853364 0.0915304 0.82447684 -0.42765862 -0.86792225 -0.40909463 -0.42072177 -0.6358626 0.2566013 -0.1555859 -0.6963929 0.28787968 -0.14657773 -0.39673427 0.50220513 0.68118495 -0.025032168 -1.1177751 0.42582265 0.13812082 0.020700429 -0.35207963 -0.00692656 -0.7855143 -0.34865302 -0.07499038 0.38700482 0.086408965 0.41913766 -0.632676 -0.10204972 -0.28867295 0.41644168 -0.30043527 -0.03687524 0.22909555 -0.35436195 0.03453303 0.04983967 -0.16722612 -1.1007192 -0.1311413 -0.2826271 -0.6855846 -0.35700956 0.46624613 -0.28786233 -0.3191416 -0.088246785 0.27702764 -0.75861794 -0.043391448 0.20473337 -0.76363915 -0.6373859 -0.17153569 -0.59418947 0.60168934 -0.7659483 -0.030792281 -0.5906569 -0.8746612 0.88956416 0.81308573 0.14124626 -0.4352571 -0.054874867 0.6421282 -0.06972905 -0.0065516713 -0.62540734 -1.5115454 0.14505783 -0.73742676 -0.7760373 -0.2008739
12210 -0.29716295 0.62596756 -0.08879748 -0.15084952 -0.49200076 0.17454574 0.168678 -0.23976047 0.32594323 -0.012768509 0.3200388 -0.29455572 -0.17138703 0.012471628 -0.15251853 -0.0023090888 0.17314285 0.2743671 0.05256609 0.0019357803 -0.21047251 -0.111077696 0.12820087 0.12541547 -0.059001368 0.014738475 0.24934883 0.20539789 -0.021924194 0.3558686 -0.12444542 -0.55982274 0.348502 0.35358715 0.27935383 -0.5746802 0.22037692 -0.8393312 -0.42973542 -0.26450026 -0.16647513 0.024242181 0.1613859 -0.7252083 0.35906953 -0.18967482 0.2592285 -0.08934311 0.544664 -0.11172964 -0.5202996 -0.84893197 0.39687857 0.26457676 0.08232637 -0.20890056 -0.5571005 -0.562105 -0.5762685 -0.49262017 -0.70550877 0.25241363 -0.4084054 0.14298773 -0.5780025 -0.06318944 0.4919977 0.1544764 -0.0072010616 -0.20146847 -0.24780881 0.13499227 0.07543399 0.22269544 -0.11036428 -0.3192358 -0.40391445 -0.21665618 0.81111383 -0.13861457 -0.5281558 -1.0628618 -0.48696375 -0.3225773 0.26122916 -0.3941095 0.25095505 0.13602874 -0.5271498 -0.097606264 -0.1595307 0.22587009 -0.59697896 0.1623959 -0.8759407 0.20828776 -0.044931218 -0.067956276 -0.33890235 -0.35513905 0.04815991 0.10817123 -0.33613363 -0.011094596 0.18418571 -0.36576512 -0.52237886 0.56020486 -0.4222865 0.39230958 -0.2898446 -0.4619746 0.5413037 -0.4868346 0.43164667 0.28056878 0.4118059 0.38088804 0.45813212 -0.07236915 -0.17563054 0.12469943 0.045595627 -0.5655204 0.2804104 0.07059352 -0.13961548 -0.21987456
8703 0.53123534 0.27026916 -0.031814475 -0.40485215 0.22172979 -0.36599913 0.44003227 -0.56578594 -0.6043577 0.5634184 -0.16242427 0.34090525 -0.4336912 0.63609385 -0.44080237 -0.4191778 0.3470694 -0.24965428 -0.33703625 -0.30681434 -0.0228818 -0.23695819 0.12463752 -0.48732212 -0.6495857 -0.56153685 0.5197093 0.58086365 0.61787754 0.47580472 -0.72424066 -0.26734427 0.5457716 0.17842527 0.3259983 -0.95062596 -0.04709922 -0.2576362 -0.42942062 -0.49716154 0.6942776 -0.31935355 -0.5962547 0.37614876 -0.2957217 -0.4334441 1.0685467 0.3275603 0.54449034 -0.18317488 -0.10845737 0.08654591 0.48576623 0.32342213 -0.26844233 0.045024265 -0.54022706 0.29744008 -0.6816041 0.04913291 -0.28444698 -0.14166795 -0.22923492 0.7761721 -0.17855829 -0.056106023 0.89950144 0.720794 -0.16693367 0.29999298 -0.37700295 0.025396157 -0.039630532 0.27281928 -0.15164337 -0.17334363 0.19278012 0.34681562 1.4287684 0.41591516 -0.3266905 -0.63657945 -0.6807209 -0.1436229 0.32388794 -0.18424155 0.3013207 -0.20699807 0.21000023 0.5059282 0.19437477 0.5757917 -0.35293773 0.6069163 -0.6636592 0.7397597 -0.3321701 -0.40490645 -0.1683796 -0.34793204 0.2125885 -0.3639327 0.42364043 -0.14744379 0.7086986 0.25197053 -0.42616573 0.08085276 0.15112157 -0.02207978 -0.57487303 -0.4277066 0.3516132 -0.19386525 0.2923404 -0.4203191 -0.13440052 -0.63274753 0.5131908 0.1139161 -0.5188142 0.09771373 0.23375866 -0.54023576 0.57751983 -0.5266226 0.03692492 0.38202104
10183 0.6291968 0.37333542 0.82810295 -0.6036531 -0.02283471 -0.37881544 0.33555314 -0.5997366 0.15336448 -0.090110295 0.175856 -0.3066157 0.47017667 0.21530111 -0.39666864 0.008779099 0.16967912 -0.8720229 0.1691833 -0.9456381 -0.3297867 -0.61970097 -0.5124253 -0.35926282 -0.6185898 0.47582513 0.46136376 0.41802382 0.13548398 0.17725554 -1.0370247 -0.5712798 1.2743562 0.35767785 0.5632003 -0.63057035 -0.042773247 -0.48837793 -0.7294625 -0.6285432 0.7192379 0.40192 0.3609834 -0.16657864 0.57400924 -0.17797649 1.3870131 0.32104576 0.34294102 -0.56005573 -0.86210704 0.42630297 0.4979091 0.6150662 0.6973782 0.28845444 -0.9766781 -0.20841321 -0.90769655 0.43399352 -0.041039523 -0.09770674 -1.0317208 0.1307022 -0.58191586 0.16100568 0.303534 0.86348724 -0.45548534 -0.5453283 -0.3554222 0.15138358 -0.37118205 0.24820377 -0.034427155 0.2451959 0.03482711 0.21031167 1.2525177 0.81001496 -0.15063651 -0.8136257 -0.27180102 -0.14497165 0.065259025 -0.13772336 0.12581262 -0.7032949 0.94145644 0.8799658 0.38456577 0.27060035 0.07833555 0.048661582 -0.69400024 -0.071101345 -0.02767154 0.52365464 -0.8128229 -0.4975261 0.64065665 0.28749427 -0.34015846 0.78154624 1.1111323 0.47902045 -0.5141216 -0.18196422 0.3273109 0.50524944 -0.26368877 0.2919825 -0.22391725 -0.16083154 0.33757335 -0.33045304 0.2706216 -0.6690933 0.51388395 -0.46678972 -0.42490265 0.2809982 0.74874705 -0.39296278 0.16695279 -0.7061247 -0.1887677 0.11203424
2665 0.4594344 0.10770695 0.58111376 -0.86288655 -0.03931484 0.18997726 1.004231 -0.38653946 0.7162847 -0.3579017 0.26855215 0.4483571 0.23417749 -0.3814215 0.40116927 -0.9145012 -0.37559226 -0.98842853 -0.5715843 -0.15548204 -0.09287102 -1.1072042 -0.66665334 -0.18230309 -0.68156785 -0.52895486 0.59373224 -0.05876084 0.053558886 0.68239474 -0.9303676 -0.89492816 1.3551735 1.1563263 -0.08058739 -0.5348537 -0.19923522 -0.6224187 0.17837498 -0.08391203 0.6526067 -0.09009499 0.03402074 -0.7466175 0.7252215 0.2161896 -0.008951965 -0.009462237 0.40819618 -0.8054477 -0.04139921 -0.55743045 0.52577627 -0.12908854 -0.09927714 -0.58029926 -0.9693547 -0.5157516 -0.71319723 -0.81013167 -0.008170315 0.6105484 -0.8282675 1.0307511 0.13518494 -0.73056847 0.5189273 1.1948397 -0.24206768 0.08665862 -0.22473441 0.42599705 -0.438783 0.39017197 0.517149 -0.013243274 -0.57998705 -0.07970759 0.25596923 -0.15084411 0.37055722 -0.6569965 -1.0940031 -0.18907838 0.12387601 -0.5633314 0.0644638 0.31906006 0.7194118 -0.15004012 0.7537833 0.9299336 -1.1835889 0.45498696 -0.07543895 0.47965154 -1.1597092 0.43501422 -0.60205615 -0.9683495 0.92317986 -0.26251006 -0.028079193 0.63025683 -0.2453643 -0.22016214 0.19929655 -0.060702037 0.5556993 -0.16010158 -0.25106463 0.7887621 0.0805224 0.50544673 0.6044206 0.4409287 0.06938839 0.155353 0.53573203 -0.4559096 0.26968393 0.064805135 -0.2689551 -0.6787183 0.08117514 -0.14879283 0.28178245 -0.52339226
38537 0.064390585 0.37090603 0.74297494 -0.7093627 0.05939989 -0.24674056 -0.6527682 -1.2192392 0.9956527 -0.2062138 -0.64340746 0.0009414005 -0.35520306 -0.19325456 -0.09171334 -0.06270204 -0.2699425 0.4148084 -0.338781 -0.19999138 -0.20277084 -0.34589157 -0.09844575 0.4537465 0.13414876 -0.6046314 -0.27928433 -0.19880964 0.31543678 0.54087 -0.04345562 -0.14629161 0.54021734 0.6233723 0.14323422 0.011585115 0.41245988 -0.5018148 -0.5022371 0.02525156 -0.22473569 -0.083907716 -0.032479163 -0.893262 0.6387722 -0.96681213 0.54128563 -0.33783978 0.58980805 -1.0934789 -0.28279063 0.41901967 -0.20771484 0.28084627 0.36604783 0.48831773 0.46678647 -0.0085228095 -0.85643137 0.05770928 -0.8340413 0.2308693 -1.4113709 0.76197183 0.272507 -0.3005579 -0.24730277 -0.3145773 0.37694868 -0.32521686 -1.0085058 0.14176713 0.13418338 0.19157021 -0.4205668 0.07680366 0.40591988 0.3647036 0.25370452 -0.9716721 -0.5369738 -0.90559834 0.21625167 -1.1193993 0.9944614 -0.8307388 0.31218514 -0.90349305 -0.7293199 -0.43757862 0.1173473 0.97596896 -0.55994123 0.06134696 -0.86662906 0.49115673 -0.5115244 -0.3460394 0.5220383 -1.1402022 0.2170416 -0.17932512 0.04309727 0.3574285 0.9369915 -0.075826846 -0.13028577 0.2203474 -0.6874797 -0.4581776 -0.20122208 0.674535 0.07082504 -0.834252 0.20352873 0.58078784 0.40524042 -0.16997117 -0.29151788 0.48157194 -0.30948925 -0.07316898 -0.51612127 -0.45729047 0.003237295 0.8029065 -0.7947278 -0.14599155
6913 -0.26369828 0.41453713 0.35119888 -0.5740662 0.4286647 -0.33713135 -0.59016925 -0.9513803 0.08418681 -0.11713812 -0.15020595 -0.16253124 -0.6187335 -0.120300315 -0.12423075 -0.3673431 0.07291176 0.18064535 0.15518762 0.22458836 -0.06404467 0.10283546 0.090305716 0.27352732 0.41454142 -1.0596763 0.18551433 0.15747942 -0.30754134 0.8263337 0.09280282 -0.1209549 0.1936904 0.6142905 -0.15260385 0.11478404 0.53226084 -0.21729147 0.14515741 -0.25005642 0.23417224 -0.6733687 -0.07443623 -0.16765116 -0.031783987 -0.87318987 0.6595097 -0.5392203 -0.2551961 -0.24707258 0.4501288 -0.4550274 0.19795014 0.10942132 0.037332997 -0.20491 -0.14890604 0.09983366 -0.4885815 0.054954823 -1.3777636 0.48011357 -0.51790905 0.7432881 0.52648187 -0.44315466 0.19328767 0.10897037 0.035687424 -0.65159404 -0.47634694 0.21130466 -0.1187943 0.2782381 -0.516353 -0.2380349 0.060349613 0.5606695 0.3392807 -0.81029207 -1.0756049 -0.33125418 -0.09989475 -0.7747637 1.0194043 -0.53071374 0.74641687 -0.4035941 -0.2293256 0.113594875 -0.13883229 0.22686109 -0.77614015 0.22707283 -0.8312793 0.9858135 -0.9705635 -0.14730418 0.85640126 -0.8676489 0.29467237 -0.5296853 0.49014786 0.364708 0.35764042 -0.33989075 0.20576882 0.120872356 -0.9631186 -0.3678388 -0.421802 0.5162636 -0.26678166 -0.22916508 0.044775374 0.90518874 0.10599196 -0.23072493 -0.47563168 0.19859008 -0.10630875 -0.2428262 -0.6222312 -0.36995366 0.34203532 0.6793317 -0.37323293 -0.016608825
15076 -0.5253975 0.44523638 -0.3185701 -0.80898786 0.3641506 0.2401355 -0.41696563 -0.45623308 0.26154014 -0.47392398 0.045198683 0.0290717 0.20248611 -0.45987678 -0.71982217 -0.08284345 1.1390724 -1.340258 0.07844406 0.048158046 0.4022792 -0.83402365 0.11593513 -0.48665157 -0.05695758 0.10555477 0.23073705 0.5321964 -0.22170371 0.18483646 -0.25875038 -0.64918065 1.2120507 0.19206943 0.28234902 -0.028872289 0.03838403 -0.41372842 -0.10569236 -0.20943981 0.92562026 0.4988346 -0.46325806 -0.21552314 0.55333304 0.02772127 0.69311684 0.02184908 -0.37945765 -0.9857405 -0.32282928 -0.05858634 0.82956624 -0.19051987 0.8280909 0.118314266 -0.17126326 -0.49635842 -0.17301154 0.13971765 -0.5553422 0.27850696 0.087821126 0.35544565 -0.10378967 -0.83258355 0.67165613 0.10116255 -0.2608452 -0.26874152 -1.2925367 0.7991697 0.3738958 0.66044194 -0.05646025 -0.38899305 -0.007832368 0.13302256 0.21239378 -0.2180869 0.12417534 -0.528199 -0.033287965 -0.5992353 0.18058513 -0.2404963 0.46892056 -0.15744652 -0.05461223 0.32031065 0.4117766 0.020422196 0.015343972 0.43060923 0.09489202 0.69044757 -0.70531327 0.19663562 -0.24472308 -0.6762407 0.6012706 -0.32473388 -0.2045936 0.9509124 0.59369624 -0.42510113 -0.05374133 0.17460173 -0.6671016 0.024634406 -0.8040113 1.1861981 0.059334256 0.30449012 0.2282597 0.44502816 -0.17265439 0.0468128 0.28957406 0.21002053 -0.4817912 -0.662908 -0.52158225 -0.5936699 0.263451 0.7288028 -0.5929349 -0.4627942
51049 0.03547024 0.30884072 0.7180406 -0.62065715 0.44500998 -0.2259454 -0.74035925 0.15660393 0.32209882 0.1276564 -0.12639429 0.068125874 0.36239105 -0.5941405 -0.07276297 -0.14468656 0.14705251 -0.26668504 -0.52079874 -0.24956173 0.013894226 -0.48716897 -0.3450663 -0.14064622 -0.4154006 0.44538927 0.13733582 0.10474688 -0.091555715 0.00031616498 -0.70691586 -0.48404416 0.30147344 0.3194476 -0.54933035 0.026341632 0.17860404 -0.15648617 -0.3417486 0.17077915 -0.062120266 0.97815645 0.57056236 -0.42024353 0.41275826 -0.20753683 0.3511115 -0.723498 0.21039739 -1.0062826 -0.37266555 0.044841774 -0.06516794 0.41240984 0.58137673 0.32305264 -1.3145669 -0.7636753 -0.5606997 -0.5633678 -0.58227986 -7.160232e-05 -1.0843248 1.0032122 0.35970792 -0.81565046 0.73041725 1.3210999 0.22386351 -0.29991636 0.28607568 0.4256232 -0.4478116 -0.2982993 -0.20386697 0.35802045 0.17033623 -0.38686693 0.19558409 -0.4268479 0.14504437 -0.82134956 -0.58937085 -0.4424674 -0.43567353 -0.9475691 0.44856074 -0.11885297 -0.5463231 -0.45613042 -0.58309275 0.6206984 -0.47897828 0.3044465 0.17505135 -0.12417794 -0.10917117 0.03303071 -0.629714 -0.6246286 -0.07288827 0.05563879 -0.61187994 0.003325597 0.67937475 -0.4656548 -0.08293232 0.15506959 0.009228392 0.6542124 0.10359314 -0.13740714 -0.65702224 -0.2231591 0.36832064 0.066794015 -0.041219324 0.62547934 0.39308733 -0.05791886 0.053309042 0.020187952 -0.11690652 -0.11947643 0.20758426 -0.46550375 0.049625777 -0.6340372
6214 0.23933266 0.07004963 0.1462392 -0.0045516705 -0.22195575 0.11972735 0.3676672 0.06363685 -0.18601494 -0.19513786 0.3254361 0.6974966 -0.90334666 -0.008819776 -0.24970232 -0.6887068 0.5595842 -0.49076185 0.2839506 0.24523689 -0.11559333 -0.31523797 -0.2114713 -0.5975755 -0.8131245 -0.35941654 0.99044627 0.7347293 0.4567169 -0.2963084 -0.26392797 -0.39062798 0.76906294 -0.0016784738 0.36054736 -0.37702695 -0.24591503 -0.4646958 -0.8058558 -0.36630058 0.2742336 -0.30186296 -0.70815617 0.10823064 0.38766372 -0.25365156 1.0712637 0.11624248 0.44402185 -0.1389924 -0.48153755 0.32699186 0.74286383 -0.24461472 -0.1404553 -0.28079337 -0.1616148 0.5846879 -0.119375825 0.057147276 0.0811888 0.26457274 -0.47914267 -0.059586782 -0.26764563 0.0494067 1.0457984 0.7238453 -0.48146683 -0.46198705 -0.017451761 -0.37158343 -0.6290833 -0.056472898 -0.48454827 -0.7403142 0.7238067 0.16896853 0.49940908 0.3108674 0.4334468 -0.5967463 0.5509572 -0.35280752 -0.14921544 -0.38687125 0.3415242 -0.56331897 0.19070846 0.2053849 0.05860058 0.49570593 0.49482787 1.0455631 -0.3694825 0.654619 -0.8121501 -0.39777726 -0.28919718 -0.5723548 0.34787324 -0.09345601 -0.387078 0.2887496 -0.40761805 -0.32333463 -0.98809624 -0.19771674 0.53523856 -0.47937357 -0.7179079 -0.41256002 0.1065577 0.20914632 0.54153836 -0.009416777 0.01954513 0.11069385 0.33182922 -0.56222504 -0.10218597 -0.22735648 -0.85493517 -0.23421387 0.10305572 -0.6825235 -0.4241009 -0.24604206
